SK_ID_CURR,Target
323781,0.06003007026750231
221545,0.19127934739692337
201890,0.09858009184447761
208818,0.0595834266333165
197170,0.06255856060104356
386390,0.16795807540495708
246824,0.19843130498948586
130836,0.1768713279546823
236919,0.22317928731905268
437539,0.11219522505918691
355600,0.10845472462895193
393895,0.19909631792930793
314801,0.16326204221842908
343767,0.22997883710204856
384493,0.0535155050353764
116207,0.11611578863232555
444041,0.2688199648332117
123372,0.14400589900675062
367611,0.07045273962108639
214184,0.13959027762753062
220963,0.23339456040727471
434378,0.08026731391578117
349512,0.05572731484158923
128688,0.3478691468840369
331549,0.11991410866730719
370758,0.07810468800817065
286080,0.14048957871614762
201641,0.17184400985069154
136274,0.04937412403030989
175004,0.07162433178561253
216235,0.177984070218408
219039,0.17223820791784428
360424,0.28004805427424684
376840,0.0556303736857629
116410,0.35591315701374154
136706,0.10681840586884979
282202,0.053299740763277884
450332,0.08673010791007782
454517,0.19857532104569867
268262,0.059368997170979744
434415,0.05897215597233934
299834,0.12645560541799838
157448,0.17127402510190462
357509,0.15887739636511297
305179,0.10885183018026744
345610,0.0888597946393869
320130,0.08290641359826069
354000,0.18686238033727073
163652,0.0604180670443251
112011,0.11816164899106996
405826,0.33635057354374054
274796,0.04248357856589844
185168,0.084392790077766
392895,0.12156424624102383
296470,0.1647653916085412
275239,0.10701810592682838
236810,0.16963756074030104
299547,0.22530019633411325
264261,0.14949544010659555
276312,0.1723109550339831
326173,0.06543877113527743
148160,0.132497922113172
133600,0.08753203409054507
196496,0.09941793876282098
287556,0.09911722127113785
367482,0.09816125499693111
169311,0.334451054546647
366089,0.10210251036984268
219069,0.05469336135422941
140854,0.10367062575627561
150104,0.084195761592062
447461,0.12163701546946558
207172,0.1363420177267258
417481,0.0992309204140474
294267,0.10123223781190116
118324,0.316342116651502
151708,0.13139511111205265
118949,0.17339053217214673
348723,0.17444958393923735
378594,0.10277681552154139
299917,0.07269805354094792
297391,0.14660124289185186
333893,0.06505689375882313
376924,0.06490628015273496
361780,0.13655290294106542
352832,0.12815768647518935
102482,0.08964309797080121
413032,0.13224124914661298
158188,0.1928717954863673
423907,0.16026058195308912
299591,0.14216340772207403
241668,0.10162598243805329
140639,0.15785798003167884
238251,0.07523723278319029
432892,0.18027821258305216
443129,0.11662895978449105
455101,0.19184752992874637
343691,0.08770564317991003
287410,0.18414004966029374
154004,0.13560278822994237
319648,0.0773088225069818
269541,0.12069667186891411
455190,0.13298349147138186
332606,0.1606136266360018
453211,0.13327495362304115
153081,0.16231624145820595
275500,0.09253317473894913
189949,0.11615888429227658
256359,0.11580925089442966
195313,0.29007046079746635
210820,0.11206908769522618
101375,0.057378999940268675
191737,0.05353789566309053
400318,0.060306814878453505
321275,0.07797481435421665
299510,0.08675355291381458
211095,0.11394069400598669
280332,0.22706150323527202
451424,0.11890203025683922
368316,0.08278197955323452
435236,0.1237259443507642
102953,0.15812787890218852
354869,0.28077808310926494
423342,0.25408411456596813
339123,0.2827020259788652
170496,0.24735571526561542
286909,0.1860095049362567
263990,0.14416174478616908
324863,0.0959641289491197
198039,0.07557760562774786
408655,0.10586435552859991
257945,0.22987309898135835
455189,0.23928105252107035
379312,0.07462675229213983
405227,0.1480283828962876
271498,0.17415428952710155
247693,0.19800054152092794
377505,0.18749452178241185
454767,0.14013964584060679
323996,0.23162640325793635
314574,0.09422045275828538
251874,0.07133528080544725
426621,0.07471937335488424
173052,0.06760711365165202
377303,0.1171816642043125
355579,0.12102684593354963
248705,0.08616428231706488
379675,0.333881970946368
155464,0.1922724667265666
285452,0.09306922958293877
303246,0.08536305333310285
436073,0.1429957679911009
312548,0.14703260198108997
287985,0.09008812277444157
233127,0.11712329318201298
117367,0.27347286956663236
412943,0.26364863764329305
335508,0.27220549864294485
354807,0.09871792187631195
362009,0.24709401030956588
441176,0.16969076058846932
417613,0.11631776806221779
334502,0.1972556711729641
316359,0.24241075030904768
294307,0.05759670508356711
159279,0.10892318663401948
116482,0.07179258446304093
432055,0.15818370398143158
180048,0.09350451690072013
292283,0.13637483232056336
261295,0.08930073995529429
249383,0.09720197941994148
163380,0.1312390465775197
399584,0.15619400828639388
251222,0.12503550561743065
216362,0.16367917384604835
309252,0.12048198470052582
346240,0.09659881773030966
140349,0.17733501578627064
383528,0.15203703602282745
310809,0.22693332436491817
111357,0.08057614228583485
122725,0.06071688736768456
225814,0.1577020039441061
339911,0.11810680107495676
184522,0.08309632698151014
123729,0.08177197084710751
314144,0.09570823193940424
211992,0.11835701424448485
252743,0.10655666831008309
441113,0.0662585609942838
203041,0.11538407160161952
366037,0.1116820181864582
393982,0.07104217775872357
332408,0.17839859243837292
120428,0.12646991784719827
301942,0.19115868100666972
113989,0.1085369023870666
217390,0.10280333418755239
288770,0.08551430730305794
361350,0.1431088093476245
228551,0.11953644921923864
280906,0.06854943030893203
335945,0.06816414356586262
362513,0.10777632321059577
365978,0.16833371471816239
416337,0.10586905827914794
306980,0.14862461482343373
353269,0.27735011852496777
346283,0.24262638429173752
196382,0.15775190775720893
335624,0.2816801094669126
124321,0.333612083141372
394999,0.1633822139523536
442894,0.2939000779752076
203369,0.12887400417840145
287295,0.17568368731618825
358132,0.16866588761544726
298702,0.11731429451297305
109166,0.0856813436342823
287940,0.1439785467557217
386456,0.10162119802557273
365313,0.10116171886038897
378504,0.06014475987290976
376472,0.16576128950094834
390998,0.05317341102906574
243388,0.11806391272004145
396835,0.10146599599202526
129864,0.12854985693240378
298759,0.11424699122584676
287727,0.10691176581673048
367213,0.29874294029601156
323884,0.23949608672422582
348962,0.20950300469684285
391474,0.1268242446080411
171178,0.16337948489695628
327731,0.10364209993151417
117936,0.25710644900303686
419137,0.3403872460033996
224596,0.08660754675146609
357178,0.10042067425716059
329387,0.23852958844108582
347931,0.18421547041505315
300859,0.07040636912572035
342458,0.2750718952228086
227973,0.1263830331242438
451494,0.24253040359535083
397159,0.08054079883458772
133039,0.11725219924849503
332461,0.3100875849613547
184501,0.16166917119127922
316015,0.06855848931281491
265526,0.13530577714550984
192403,0.14367786773382704
364896,0.26079575829567775
270601,0.12185215832741034
286237,0.16982882553610995
236279,0.0684151114528938
216428,0.13650448377977537
123310,0.24326280815718535
304635,0.15014641749240532
149133,0.09046059589768908
312280,0.2662132363003486
160255,0.06845363666510992
286031,0.18067391683855707
197871,0.14433305751671316
454357,0.16255253698485642
425725,0.07505149932152869
309432,0.06963593265822111
101798,0.06814882920985488
269085,0.06895971214314289
377200,0.15397580208900896
424671,0.06149633402273636
451262,0.17708559694018058
419993,0.1883641203057641
203417,0.22317790437134474
375513,0.11893580803224857
207127,0.07792281993497382
371729,0.2920275596089924
356020,0.1995892851985616
268866,0.3432664559021755
123901,0.1362064075383547
346065,0.15793578422034948
306662,0.4442419752116441
224530,0.09126054186638971
158998,0.11063772081998487
227399,0.0980458919073624
181687,0.26422730472619027
251266,0.31004647853146794
308891,0.14140938236103345
360709,0.07664691343302858
201006,0.151703861540341
450345,0.06001455599387997
337014,0.29820027459781234
172957,0.2530085601705975
412810,0.10014375959634117
119364,0.1780688230065706
334324,0.11643912311762747
350732,0.08044466830650406
177174,0.040109644045871966
446008,0.13422428844471443
142649,0.17389591389912848
326146,0.07958988540248801
387670,0.16371571350644568
305635,0.1532771221058953
261205,0.22413639458218979
118105,0.296647870909947
382707,0.21966750181547873
280469,0.1356756503671887
239550,0.21709390251860472
363361,0.31799128360580126
351879,0.2433248454707556
202887,0.3839824875090424
422443,0.39725687423978434
129584,0.1406654886237491
333426,0.06016806149754774
236095,0.0842703089790607
212649,0.06474340925720552
366891,0.13772833416604954
409273,0.12172827421529618
268625,0.12479342740291384
155856,0.09049004040638925
173450,0.15188371478637597
209475,0.047409860992139424
142066,0.25802917232031647
289075,0.046699328413439004
384921,0.10517682282543316
453189,0.057824292094937654
232414,0.12550649238170813
212007,0.1102854636704051
175282,0.09473020728750353
183967,0.12658253265337327
192478,0.19356316380114205
315730,0.05815506693297282
113097,0.18743653613823494
413066,0.1416943185925311
217360,0.15312671585475598
409967,0.10322804009710738
354203,0.23435275870047123
307066,0.15814146337390758
349835,0.07392995252548887
454597,0.07419428208771488
234484,0.1040903361754489
369262,0.11781558175828909
393704,0.07286700737228664
127200,0.28391017368578175
434776,0.15901193598702357
120568,0.07773985924857797
298283,0.03708913748831569
263433,0.05076158861971879
253470,0.058358984430273084
442629,0.07969573043162911
444904,0.30259769113690077
441973,0.10575514586905498
260560,0.10387999427533344
336164,0.2289101239178625
278518,0.07481298245798534
385758,0.10307293668265656
168998,0.18673173738187973
247664,0.17243904551184658
338911,0.192335079783131
411542,0.12921242755321832
400116,0.07204962743757862
183067,0.16396806463373723
419947,0.0963321654403515
423801,0.13484164866779824
181398,0.1126236130836575
400973,0.11696110164842562
307773,0.23593179142039397
422203,0.0721538642872214
309580,0.3601329500426411
269476,0.2399832106999247
257123,0.058534891229341045
169503,0.11645965761696721
438867,0.07507913457942579
281292,0.04975610137074491
390678,0.26493110627661093
207074,0.12419887909712136
229025,0.09008205880885008
393330,0.04793894956405902
122176,0.18678217650517565
191006,0.05776871620062364
262987,0.11253667669069801
307180,0.07595449269121028
350648,0.10697741118712371
201085,0.1354175361503362
366682,0.07571523235902931
291196,0.2826606744951836
208349,0.058457618032932285
448110,0.18282835486302898
247621,0.15124631595080784
123699,0.2518792443600204
413397,0.19774514641031107
217842,0.1856789086846879
400376,0.14177708795784436
183101,0.1710215522957996
335996,0.09390062309667255
164427,0.12360777224407042
131318,0.24507465647625823
432381,0.14283245373557604
332475,0.23340334274536823
260181,0.23342162524393878
312293,0.12455026125818458
363013,0.1492630696123365
391419,0.1479913325058629
251007,0.12995186333007125
304501,0.12770739535197348
106410,0.1757054327712609
373838,0.1657381822087741
339629,0.10348420630121215
149866,0.2560398974253297
370176,0.3552446874593778
385060,0.1921645500169084
173637,0.1783472738036824
384426,0.16103507759872487
403748,0.3555902541479222
302366,0.16780197069524747
216117,0.09492809560368894
137447,0.1408188066997361
394032,0.2962882494060136
126802,0.2708854203081375
398157,0.19328218945983727
378050,0.12646779625603918
166510,0.05511207721702204
324266,0.21183823353465225
451482,0.14881913262889643
117685,0.12325814516548683
193208,0.1744721702663651
414581,0.1749069554777258
342069,0.2985478098477867
186012,0.16389457755587566
351081,0.2276400555180433
428555,0.10769988006617107
208817,0.11296890516279619
195993,0.07895626850924249
441234,0.08407571663273579
192843,0.3450568948774504
320476,0.13991399062704335
266669,0.09246113534641784
319593,0.1855963248763509
403896,0.11283149713232099
220627,0.15073367865915302
172056,0.05567561072152156
357452,0.12262298554530221
417855,0.162648574551371
299197,0.17288923537735515
455160,0.11889146068623103
210165,0.10591707265054023
436003,0.08854500939246393
354461,0.17432263570577075
220377,0.16645024402306396
438911,0.12190508234202686
408225,0.17697615730202187
302837,0.39285504964133033
376610,0.2276122927138062
183322,0.1452160871757995
385248,0.1257279834128996
187488,0.41385477901181356
122214,0.23668008147124456
111050,0.10363341294132092
392858,0.23263694756048817
420578,0.04255640028777646
305909,0.10094916565885002
119427,0.1534232388094681
159654,0.14376284034065592
151217,0.07130978692600114
290216,0.2795502176845318
116911,0.10412902577323316
377789,0.11266673142957628
120787,0.2765813325089955
167722,0.08169169368637648
420392,0.25980493701851615
245887,0.050466844691688544
331313,0.21222186745424118
287154,0.31600750924167376
180906,0.12446133860340027
242684,0.2748935865140606
393225,0.06983479936305392
149912,0.0990184405342057
357553,0.1954967656632157
408312,0.06922519703775686
253082,0.27986173762572386
390863,0.17966510756888893
378749,0.05300580520637411
383364,0.11258809449507583
410553,0.16869588012710005
365065,0.07962735005982459
122090,0.1556574913890376
214555,0.11286970471396593
169383,0.24548227232216757
392716,0.0995793049115818
121830,0.12971047870095515
180819,0.11215150469462162
384435,0.2934388049535513
297904,0.19126598843491113
104359,0.1497038795897611
211720,0.1576436005480475
405934,0.07542847190251568
365491,0.0875931927101291
323461,0.08825843014522049
166326,0.13931157429451124
343175,0.11200199991335566
221681,0.18000542229539393
446115,0.09783869196584659
268606,0.24481112833983573
397950,0.10831254842616934
315286,0.1142890235543736
321962,0.1072190281865726
440077,0.2287931382894646
301082,0.07282931876234817
216148,0.1941174417989395
449273,0.09877576108672563
195887,0.06774083699347878
336409,0.20337935222007528
138108,0.12451638590855049
203557,0.07449384163558413
231752,0.17880722449254696
211045,0.1947375310975549
240808,0.31118853860451545
379856,0.2502692131505079
209451,0.14874861942102657
407173,0.2295642318213798
315522,0.2669295917735916
325703,0.07594478458921096
290112,0.2348702183499864
319076,0.1350913994680488
282213,0.16388690090348915
174918,0.20498145002799
208375,0.16849175509240993
229389,0.16939293583124082
145935,0.16109708707040055
257214,0.12235562464978066
246063,0.11192830581653128
450996,0.10750512143225895
221361,0.11919891252843924
259596,0.17264912497527568
219261,0.10841013479977239
232653,0.16942292029685707
143771,0.1992869508263747
324120,0.14848271348532616
218389,0.1860621759546488
350053,0.10435078162148206
401244,0.2989883824897072
142543,0.15669800160650743
176398,0.12424318329886086
297403,0.07129358706491913
311638,0.1447056835949681
128972,0.04059734358211684
387270,0.12221482098916826
152488,0.12426820390459473
296496,0.28086574832089445
271691,0.2018859197822118
419996,0.24611185417999837
347840,0.07686439438733032
128524,0.1442745644033134
234097,0.16439118385234472
390015,0.10329142679977805
157848,0.19903259343218668
231260,0.07178925783669818
217327,0.25695314829083377
182844,0.3646904582570545
321171,0.41831736570107336
293417,0.07065480689906327
435004,0.1477669971010576
193953,0.23660114120649084
239969,0.0933769244438168
331177,0.09794602829153648
326468,0.1080439614716129
288020,0.20393935267732863
424090,0.11933108292043787
348529,0.24607905036191322
196479,0.1993087331720562
283059,0.2932702779881875
288416,0.16349801257409277
411616,0.23432466670321267
213017,0.31852229681335287
344929,0.06863691625494678
379075,0.0857379937571018
215181,0.137223230218831
155998,0.08346859349002479
180418,0.2657430399182268
447964,0.13690899066766526
305075,0.3758073053924483
236496,0.045498747466483594
109285,0.09121692379444686
200365,0.10168370403365364
188966,0.12700568730758274
119000,0.22063201562174503
232036,0.10606405771052517
314109,0.22373725020174992
107938,0.06545706260274432
139103,0.1502972459233225
420096,0.22767964810092065
295402,0.14665692760690646
418323,0.09011314083223092
418921,0.04807141610504259
150376,0.23040701944729952
445509,0.18323773469635132
327787,0.1703803926707482
282898,0.06496156598311728
300927,0.18901031556353234
169209,0.26916408790514645
434737,0.17522339611111018
277890,0.13675006221468103
174773,0.24833790061231845
432710,0.14720529569087543
397842,0.06481044880474715
240800,0.10404003250332147
190868,0.26396235697452414
434499,0.301542776404551
398756,0.28630762541423516
235416,0.09905987955374654
119379,0.09961675879480453
156689,0.20689576819047137
291170,0.16465056852896567
128763,0.08576360190081331
148438,0.1867116029526759
189161,0.2880630996062795
213586,0.0641286952023104
249667,0.20119011059506328
305078,0.12264933914495166
335914,0.1910383469732987
118703,0.20175884353213105
159474,0.2785756040605818
221640,0.13088206920386497
301852,0.11064324264774965
158222,0.07368700884782624
406851,0.11182314545235089
360051,0.19896663149327234
387742,0.1797327563109869
316243,0.15916946647725136
198825,0.16239702923163038
419232,0.20745352245508614
186606,0.1607215668991832
401977,0.2541206212939058
397377,0.23731862495932793
140589,0.28180106885742423
431034,0.12595682375250428
366480,0.163575166481223
418025,0.10398901884641297
143001,0.2673759682407748
188571,0.06845687142982383
416684,0.2252923913031038
176995,0.42462220206936124
121163,0.04944504379590209
382035,0.19411509135870073
204643,0.1010612903513426
237213,0.21378688810941424
408443,0.14002668377335817
320296,0.06516911038728102
121587,0.17679901253793695
195542,0.12028359727305589
228866,0.08782081619450599
313715,0.05262380935853834
304258,0.2548678017878568
363254,0.21061578748091092
347253,0.1045429611512448
139979,0.2474113627796125
289436,0.12611007162492613
424474,0.11186752631164423
350753,0.10636387397261791
431193,0.04982627545442118
284177,0.1300456970662395
306738,0.05031860657797515
254754,0.07936819413030034
329732,0.1363198966700739
363607,0.11797012004749721
351350,0.0442765575292712
261186,0.09709848924237341
252740,0.1700795500921842
143940,0.07510873717745155
243205,0.07579149630361354
342698,0.1496952865598555
103667,0.1395052755563039
142196,0.12866309161570302
309475,0.06130190826686553
242933,0.06697225742059942
108333,0.15890650836295653
243530,0.06405382012197217
196915,0.2764737281777221
149667,0.07193645140659505
380527,0.14211488481813925
266632,0.13230719793566073
371345,0.06365675201686459
199098,0.25171167530300004
199570,0.210879809041271
145968,0.06338613136404243
185147,0.1143819532430189
281174,0.0882832197888163
337906,0.16421658534388467
248873,0.16225002667257132
323679,0.11993007259302235
353826,0.10071638010343786
440540,0.14696698279806497
433419,0.15046101568661877
122795,0.10269281782536087
126994,0.32985919844844513
269390,0.27045154511425956
237024,0.19540755035879315
230919,0.127182686783948
190271,0.08708287415091207
142161,0.11893151822755214
220760,0.2644008368390877
242514,0.2026822637720822
353903,0.09209433400621485
149149,0.25698595014619385
405916,0.13551227353385295
200037,0.20719027310102167
270185,0.1539578735755044
262542,0.08263900898217698
396522,0.15124585995802795
152098,0.19025074217696028
265559,0.12889025528292475
398901,0.2210345620866509
200987,0.06513070744031832
382616,0.12315760098413761
243066,0.10977103671978278
215857,0.21817332988148058
112459,0.065709434405845
452188,0.16426760844781582
107434,0.17802434657969382
407384,0.07065711239484804
220055,0.36772536207275464
357586,0.1045876832100309
146549,0.2318896074120439
365010,0.05716443416474415
343590,0.08882148658406468
433992,0.23587208073545227
128179,0.2538434874128313
444358,0.13805838435311996
383379,0.1811548285577597
356694,0.18597000108583475
409731,0.21875025812008375
361447,0.0828870518992775
245065,0.3119310284998229
145831,0.07717511384321299
264986,0.045762202734514756
315614,0.20426131840216552
288230,0.20180475499602174
258867,0.09442142347312918
162366,0.1889384286042943
429872,0.18139928639754366
173356,0.11043101922604448
262874,0.1032638544126814
375796,0.3603838976185628
233388,0.2055404201350515
318658,0.11354022382475068
378513,0.431811998739982
154698,0.11135645064838108
420803,0.215606822316065
389463,0.08946441413512093
375600,0.29968643441242043
148088,0.1716287264779231
331867,0.16676295214627448
348869,0.04164029864920868
213065,0.06028435157986486
435771,0.14891376184127572
206936,0.17624827012862407
138494,0.139882440295671
347082,0.17100486227425385
411491,0.15587182645992326
378152,0.1101885967016016
417924,0.06844482049958533
322314,0.23474276197738586
430628,0.05191729553728042
289868,0.2012022833175442
179518,0.09293319446935801
449235,0.10024167530546624
150315,0.07184045033678567
159728,0.09262809596995605
342658,0.18322153515984244
441173,0.17923806335938575
207226,0.27887783168895464
283786,0.17062935537368137
272088,0.13234230368494393
450336,0.06841129297952032
177764,0.1544441972249211
267163,0.23663332759089173
273800,0.16835151499155954
427381,0.07410895397050124
248059,0.08514341872961917
108450,0.18423723029735917
385328,0.11055447366549322
233458,0.20957853350936156
298400,0.09248279502410456
129180,0.06850720383370447
105495,0.11747210434055835
104661,0.3181081753841651
345720,0.16597755176031717
402881,0.13824969072935936
301290,0.11749194685090923
399359,0.06971341719114031
322937,0.16112856564577951
233630,0.14139538543730037
212939,0.06425243351074708
444362,0.1259250552101808
444186,0.06690879819992725
436858,0.121762078125012
233261,0.24680957428890193
368726,0.1794681029980586
241338,0.23140028761677642
258633,0.34175093324633404
257096,0.2140096441078579
433765,0.25533081987898754
344350,0.18606227411574966
419718,0.18983687445656885
455810,0.09564357985341863
360832,0.1169905358770144
268947,0.0850931444445896
349367,0.09446243712945451
150978,0.0906108114539986
371555,0.32189781355712754
320872,0.22062911991835965
404984,0.0930011871035432
398740,0.057099913759567404
202630,0.20903881802077084
166440,0.07742035555837079
250457,0.038378142213064945
445139,0.20965364317667626
234782,0.09992813210036422
123691,0.09298904316770332
406502,0.058910444934953184
135020,0.11112455527218962
229633,0.16122467870056315
428491,0.161576965236276
166896,0.19452990969202952
202186,0.15301096700242112
240119,0.1828705869640799
444144,0.17151451025892164
222693,0.17098153886159517
347835,0.2701936850125732
402338,0.23454296155458768
124146,0.07235786467699762
413398,0.16033320660116235
291744,0.07575663255558038
338398,0.18353423117579884
131193,0.1487809796359785
196484,0.053466267223030266
234756,0.16933444330050518
341607,0.18272702210090982
358566,0.06982489846645488
147960,0.2843241403233057
275640,0.10234429881763164
116106,0.1622476846400409
338686,0.17023255882138172
205875,0.26809346924116906
208539,0.2071839256776015
207597,0.2876826325236471
150979,0.16275675526061525
429354,0.15282075933323222
326505,0.16875874936714938
156896,0.0739868594598837
287918,0.19856199247953826
434600,0.11721185407527547
363920,0.09906835539220914
175791,0.09595231059728403
194261,0.09269978091756294
275858,0.23531658410228995
437224,0.3924220572462293
198485,0.19801450824982067
425630,0.17751144801983668
176530,0.24653061251149808
255138,0.1267406550214663
417879,0.3713949957007516
222484,0.08280289626385
138619,0.08236738305571727
279115,0.3118634106323188
192321,0.19111607249865095
315761,0.14836751715355342
388711,0.16793453489538665
274001,0.1034156876826804
450827,0.37236483647063656
129279,0.2408844762013753
233898,0.0531082310055586
449516,0.11148727948328528
280853,0.2191299679662747
380124,0.11512523723227729
434769,0.10228672043342119
169812,0.173948616497609
255398,0.16473770521469255
210782,0.07121755076606567
271189,0.07320973795686092
366663,0.2866506861985645
169499,0.13645982363992212
241196,0.15194140677677626
136127,0.11065941193043555
195034,0.12968927067202443
165052,0.25527796170523603
100668,0.12907105463577104
139354,0.15889070535908129
122501,0.13189507885182403
294652,0.14569533204131557
137333,0.1456265978485421
231424,0.1846972403482628
152624,0.1445408701027417
277159,0.08920074101961943
149699,0.264577539538478
218012,0.13241432650672103
295046,0.17676537481918034
396842,0.11584942732706668
202182,0.11768520032566812
207982,0.10452906877558099
408865,0.3545960838213239
427086,0.1873817853581971
411518,0.1002911443598259
300350,0.2799049089161265
337523,0.0770807127584628
115737,0.20247041461942256
155350,0.058382760926885935
325880,0.13949371762266824
303547,0.17697644112640076
122791,0.07388894557667335
380605,0.13691366728684035
378501,0.1443541891443569
153148,0.07848431438572116
383127,0.26394833118453004
242746,0.23001057210843823
438123,0.23198186411266974
432669,0.26368430915975566
185999,0.25130268711034026
331561,0.07540304107476403
261257,0.343850430077605
318462,0.202928461613572
359396,0.23034624658705477
433105,0.2095636570110104
387886,0.2703483126621489
213801,0.3058122696238127
292151,0.18587189226987166
113000,0.13132535021984687
353467,0.22855397489988946
313136,0.13723824690582787
254338,0.21362679791268968
354954,0.24560514480058568
411598,0.299941298039314
138478,0.14944668369369044
328077,0.10177460266151171
426637,0.22128453821154817
116101,0.18562629838360079
371443,0.22580759917456533
201843,0.06394556521434638
298045,0.11333979867368384
229017,0.2524896712390684
391138,0.15642548623069302
288448,0.18869106032605942
332768,0.1341228559777913
309091,0.24836966464024554
392701,0.21611471163959034
296381,0.17499998420499738
455714,0.08760295436641076
373947,0.13451295027463767
388526,0.2830614674007767
313357,0.11578263009345606
250290,0.263314513641976
278939,0.1184087028014867
386408,0.12120809241915231
415047,0.15860181032342263
336928,0.09544180874599943
173044,0.08785621907436324
193265,0.1917220800190153
365393,0.3161383541235178
195999,0.15234822280103727
209087,0.23793009995839995
239112,0.10678994013441294
413612,0.14264623958168152
365214,0.14628282229516457
137439,0.09048453581135113
111603,0.1172290305586395
417798,0.2658608196658712
139684,0.20841507604788173
218122,0.12677703597414772
114259,0.21242198933754963
280261,0.2689150942740099
347486,0.15101613970118896
242698,0.11204997630603623
170035,0.12339616545950242
223328,0.15760845807847532
409202,0.06319141633854665
131883,0.16146519604041837
271956,0.0906584123491644
396647,0.10885453731021869
360337,0.09353760437549366
152655,0.23439189245606037
232875,0.256256687113496
208632,0.06681937626828151
225164,0.21266194528669827
277649,0.29011679207225627
433284,0.14813110887896336
344208,0.09376880260624511
169452,0.2244654801424331
209299,0.13694714560504723
337305,0.15585788789020433
409700,0.11198151174717821
396909,0.06074400190599032
136123,0.15729699563873042
209296,0.16003450058969423
226968,0.04660054786665492
323216,0.22180648068794778
455106,0.05555412152427425
123828,0.1859096783008261
127754,0.13240251929530805
254239,0.07483009463168044
429180,0.054656303929303644
237670,0.16829151126561684
382490,0.06150823940438889
127781,0.14998317050372548
281286,0.1991176413024416
326834,0.1059869256703986
442851,0.09533156965132536
204108,0.30550585090403576
111509,0.05229962990708509
193206,0.16996505189456215
186077,0.07481957617394419
346151,0.16063530812693871
185164,0.24495496277696838
341439,0.05573327612644756
446975,0.18540388263233115
298120,0.2945887899581388
239515,0.07233037257182531
138180,0.07591010833344711
312484,0.07925609218872005
149646,0.1414083994486858
297438,0.2189330525358989
146464,0.264198668182855
154162,0.08207231388653602
232610,0.07049232285586289
129084,0.10631492599020567
373334,0.25642495455811815
270356,0.12882210077259534
383291,0.1192321967078515
115067,0.06801967047206313
110667,0.29387167370588946
379566,0.08943776277090319
146895,0.09864445474244345
349372,0.16952947756428166
431782,0.17117187766455616
336074,0.14798674217176208
373170,0.19021070288846323
321391,0.1175497978086007
199836,0.05948512650475901
126379,0.3197467661286015
295863,0.10757025062526117
350643,0.1893107518350609
121809,0.09465428545624936
450400,0.16078892823942664
323835,0.11204681350068532
232645,0.4829977583382667
278914,0.10385491703364548
127829,0.22462242948728509
392661,0.10998027826359169
203817,0.12865851874401138
162644,0.15352220819704496
154846,0.15719574430577293
109349,0.09280672041792763
421469,0.3513489367272716
341335,0.2509878867360672
425097,0.06053041888488351
363140,0.11461503224487889
166098,0.09817275878854118
280722,0.22247463285144348
214894,0.08145933503025056
304520,0.044073953686871385
398605,0.1303517622351707
349247,0.10250187628194066
401091,0.11674484948065426
151235,0.2146563653815355
439659,0.17201114360395944
260648,0.05840802955192188
176548,0.25213185806371563
375729,0.16487672662440095
120426,0.12701229667996547
425007,0.28864667712642716
296648,0.16539007889375365
357575,0.28895414033018446
312970,0.35177306100382205
119768,0.10990999698704935
132479,0.2371504998155233
227040,0.1417251434024666
448600,0.08745640446362601
130430,0.08709865779001506
306371,0.2337924621894971
391389,0.3510295314484415
305541,0.10018109791461012
143430,0.09840165164281203
349932,0.17923035345929447
304043,0.08031142937092643
147540,0.17450523111886157
444254,0.06438470631717741
258386,0.11743112660611404
255934,0.12285411965489829
436142,0.17720863245233384
333784,0.08771138447774113
323449,0.08224148338154215
353941,0.16201208038963563
406278,0.17581677476676702
185228,0.14630225414723044
241969,0.25240249326165914
411683,0.23427406804458334
173719,0.2074797917835881
125432,0.17385558996099124
235429,0.10009377103752061
286754,0.1931498952872828
137086,0.12115595638076199
327256,0.05962834998192692
267243,0.272413457612996
185692,0.12301302909441746
118715,0.12219805008126905
135827,0.06805622213120303
367127,0.1266187913784513
195556,0.1450090025069621
382881,0.1206876932718662
446881,0.13784228497924003
159095,0.17598091707665137
430489,0.1938651830298625
361006,0.19137431842303826
323960,0.14607573493711298
358365,0.20802950495077188
194515,0.11971379451607961
393967,0.14529556641278696
249494,0.23739637162512608
270446,0.07549222752867571
431405,0.17456065727145037
214047,0.14660936968022037
283319,0.15709420139368774
363854,0.16791738199521086
243768,0.11913725276341065
219037,0.2305884317061949
255591,0.17595667621688832
328573,0.1483671559940252
271138,0.09859595852476448
160527,0.24780256643231227
400933,0.1987802125110123
103962,0.09902733828710461
427273,0.12872364482497703
292678,0.09087139435794865
268239,0.165260929396683
305634,0.09981483703155627
111914,0.08817697997390979
175216,0.06830634878763904
185929,0.08329102540640931
271942,0.10610194321791082
288004,0.07006175815596964
324328,0.09563896775656965
365490,0.259933276403003
180536,0.09557967154755705
447319,0.10940834672171897
388283,0.2212291494402554
260693,0.14618910705828658
195085,0.11704236342248459
192949,0.2462017738917382
282763,0.23960188724943174
366119,0.1721556376395131
355000,0.0702606295487421
287175,0.1917816817457589
280745,0.13162837072845168
368040,0.09027831795560826
388854,0.17788364097986703
416495,0.18977851918508795
387282,0.11594406334706822
245329,0.23689603158274314
185015,0.0952998434594466
307079,0.0857170135846906
285420,0.08870218916092831
360598,0.09982374371603626
222113,0.0931598718677508
283055,0.12627226186747176
359922,0.08768539199380397
441630,0.11779710469395198
456023,0.10794491671487706
